id,filtered_words,features,label_index
F057,"['tonight', 'describe', 'month.', 'quite', 'near', 'success.', 'choose', 'star', 'go', 'manager', 'write', 'marriage.', 'law', 'key', 'direction', 'quickly', 'shake.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']","(10000,[503,1208,1344,1481,1652,3131,3184,3389,3391,3979,5170,5445,5850,5974,6056,6176,6451,7085,7281,7936,8280,8338,8554,9706],[0.691153161953081,2.7826188965997183,5.117993812416755,5.117993812416755,3.8187108282864943,3.8187108282864943,2.8154087194227095,3.7316994512968646,4.019381523748645,4.270695952029551,4.42484663185681,4.607168188650764,0.691153161953081,3.5085558999826545,3.7316994512968646,4.830311739964974,3.914021008090819,4.607168188650764,0.6753425559264385,0.691153161953081,4.607168188650764,0.691153161953081,3.914021008090819,3.914021008090819])",0.0
F158,"['save', 'discover', 'check', 'right.', 'response', 'movement', 'consider', 'try', 'recent', 'military', 'rock.', 'prepare', 'general', 'enough', 'throw', 'heavy.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[312,503,1411,2066,2286,2445,2660,3901,4170,4520,4693,4748,5294,5465,5591,5850,5877,7281,7936,8325,8338,9296,9876],[4.42484663185681,0.691153161953081,5.117993812416755,2.7508701982851385,4.019381523748645,4.137164559405029,5.117993812416755,4.42484663185681,4.270695952029551,4.607168188650764,4.137164559405029,3.914021008090819,4.42484663185681,3.6516567436233283,4.019381523748645,0.691153161953081,5.117993812416755,0.6753425559264385,0.691153161953081,3.8187108282864943,0.691153161953081,4.270695952029551,2.7508701982851385])",0.0
F234,"['church', 'network', 'late', 'city', 'party', 'during.', 'ok', 'add', 'simply', 'read', 'commercial', 'for.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[503,1273,1379,1642,2645,2918,3079,4241,5495,5850,6443,7098,7281,7650,7936,8338,9152,9676,9887],[0.691153161953081,4.137164559405029,4.270695952029551,4.019381523748645,4.42484663185681,3.0385522707369192,4.019381523748645,5.117993812416755,3.914021008090819,0.691153161953081,3.8187108282864943,4.607168188650764,0.6753425559264385,3.8187108282864943,0.691153161953081,0.691153161953081,4.270695952029551,3.0385522707369192,4.137164559405029])",0.0
F155,"['ask', 'back', 'many', 'enjoy', 'cold', 'car', 'stock.', 'center', 'impact', 'rather', 'choice', 'traditional', 'crime', 'south.', 'industry', 'station', 'season', 'role', 'movie.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[503,731,1480,1805,1972,2358,2837,2918,3010,3350,3507,3674,3920,4486,4640,4644,4715,5188,5850,6053,7281,7936,8338,8415,8430,9676],[0.691153161953081,4.137164559405029,4.137164559405029,4.607168188650764,3.914021008090819,4.270695952029551,3.914021008090819,3.0385522707369192,4.019381523748645,4.019381523748645,4.42484663185681,4.270695952029551,4.607168188650764,5.117993812416755,4.42484663185681,5.523458920524919,3.7316994512968646,4.019381523748645,0.691153161953081,3.383392757028649,0.6753425559264385,0.691153161953081,0.691153161953081,4.137164559405029,4.270695952029551,3.0385522707369192])",0.0
F106,"['cultural', 'able', 'join', 'dinner', 'hot.', 'participant', 'play', 'woman', 'happen', 'tough', 'recent.', 'ahead', 'early', 'sound', 'meet', 'truth.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[503,2173,2240,2918,3496,4092,4498,4563,4704,5396,5447,5850,6166,6373,7117,7281,7936,8268,8338,8952,9233,9676,9940],[0.691153161953081,5.523458920524919,3.8187108282864943,3.0385522707369192,4.137164559405029,3.8187108282864943,5.117993812416755,4.019381523748645,4.019381523748645,4.607168188650764,4.019381523748645,0.691153161953081,4.42484663185681,5.523458920524919,4.42484663185681,0.6753425559264385,0.691153161953081,3.6516567436233283,0.691153161953081,4.270695952029551,4.137164559405029,3.0385522707369192,3.8187108282864943])",0.0
R051,"['sometimes', 'different', 'exactly', 'ready', 'sea.', 'mrs', 'read', 'item', 'listen', 'reveal', 'month.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[429,1481,1507,1916,2096,3614,4506,4687,5268,5869,6557,6683,6944,7650,9462,9751],[4.019381523748645,5.117993812416755,4.270695952029551,4.270695952029551,4.270695952029551,0.6832166123573445,0.691153161953081,0.6871770135734415,4.830311739964974,4.137164559405029,4.270695952029551,4.270695952029551,2.8154087194227095,3.8187108282864943,0.691153161953081,3.914021008090819])",1.0
R203,"['top', 'detail', 'situation', 'read', 'marriage', 'cause', 'natural.', 'window', 'current', 'else', 'may', 'capital', 'cover.', 'born', 'general', 'interesting', 'summer.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']","(10000,[316,1143,2191,2403,3136,3614,3634,4237,4506,4687,5034,5047,5328,5465,6229,6541,7650,8867,9160,9189,9462,9545],[4.270695952029551,3.914021008090819,4.42484663185681,4.42484663185681,4.42484663185681,0.6832166123573445,4.607168188650764,4.830311739964974,0.691153161953081,0.6871770135734415,4.42484663185681,2.6902455764687034,3.8187108282864943,3.6516567436233283,3.914021008090819,4.607168188650764,3.8187108282864943,4.830311739964974,4.019381523748645,4.42484663185681,0.691153161953081,4.607168188650764])",1.0
F063,"['second', 'technology', 'one', 'small', 'summer', 'large', 'how.', 'maybe', 'fear', 'conference', 'use', 'effect', 'recent', 'network.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[222,503,815,1020,3892,4818,5133,5591,5657,5850,6021,6324,6747,7022,7281,7515,7936,8338,9256,9481,9513],[4.42484663185681,0.691153161953081,4.607168188650764,2.6330871626287546,2.5530444549552183,4.137164559405029,4.607168188650764,4.019381523748645,4.270695952029551,0.691153161953081,4.42484663185681,4.270695952029551,2.5530444549552183,3.6516567436233283,0.6753425559264385,5.117993812416755,0.691153161953081,0.691153161953081,4.607168188650764,4.42484663185681,4.137164559405029])",0.0
R080,"['onto', 'research.', 'church', 'might', 'always', 'rate', 'whether', 'actually.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[253,1273,3406,3614,3888,3924,4319,4506,4687,6944,7066,9011,9462],[4.607168188650764,4.137164559405029,4.019381523748645,0.6832166123573445,4.607168188650764,4.137164559405029,3.3262343431887,0.691153161953081,0.6871770135734415,2.8154087194227095,2.849310271098391,4.42484663185681,0.691153161953081])",1.0
R226,"['discuss', 'remember', 'read', 'plant', 'current.', 'low', 'agency', 'instead', 'loss', 'firm', 'key.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']","(10000,[765,1770,3614,4506,4527,4657,4687,5329,5685,6000,6219,7244,7650,8411,8894,9462],[3.914021008090819,3.0385522707369192,1.366433224714689,0.691153161953081,4.270695952029551,5.117993812416755,0.6871770135734415,3.8187108282864943,4.270695952029551,4.270695952029551,3.0811118851557153,3.577548771469606,3.8187108282864943,3.914021008090819,3.914021008090819,0.691153161953081])",1.0
F144,"['either', 'character', 'provide', 'mission', 'carry', 'we.', 'travel', 'ever', 'section', 'culture.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[454,503,2412,4377,4867,5594,5703,5850,5946,6069,6968,7281,7936,8338,8681,9126],[3.5085558999826545,0.691153161953081,4.830311739964974,2.60568818844064,4.137164559405029,4.137164559405029,4.830311739964974,0.691153161953081,3.8187108282864943,4.137164559405029,4.42484663185681,0.6753425559264385,0.691153161953081,0.691153161953081,4.270695952029551,3.7316994512968646])",0.0
F241,"['key', 'certain', 'star', 'population', 'tonight', 'official', 'effect.', 'bill', 'man', 'bag', 'discussion', 'surface', 'everything', 'stand.', 'either', 'us', 'many', 'sister.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[415,503,1890,2569,2664,2918,3131,3389,5170,5188,5315,5850,6090,6660,7281,7936,8135,8338,8485,9126,9156,9258,9288,9676],[4.019381523748645,0.691153161953081,4.830311739964974,4.019381523748645,3.8187108282864943,3.0385522707369192,3.8187108282864943,3.7316994512968646,4.42484663185681,4.019381523748645,4.137164559405029,0.691153161953081,5.117993812416755,4.137164559405029,1.350685111852877,0.691153161953081,4.270695952029551,0.691153161953081,4.830311739964974,3.7316994512968646,3.914021008090819,4.607168188650764,4.607168188650764,3.0385522707369192])",0.0
R150,"['develop', 'build', 'matter', 'really', 'message', 'role', 'a.', 'present', 'money', 'peace', 'color', 'skin', 'family.', 'learn', 'training', 'everybody', 'wonder', 'yet', 'business', 'question.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[1241,2402,2561,2715,3014,3350,3479,3556,3614,4037,4112,4506,4687,4723,5374,5833,5967,6103,6697,7538,8033,8130,8389,9462,9832],[3.3262343431887,4.137164559405029,4.42484663185681,3.5085558999826545,4.137164559405029,4.019381523748645,5.117993812416755,2.8844015909096608,0.6832166123573445,4.607168188650764,4.42484663185681,0.691153161953081,0.6871770135734415,4.137164559405029,3.8187108282864943,4.019381523748645,3.7316994512968646,4.607168188650764,3.8187108282864943,4.137164559405029,5.523458920524919,4.830311739964974,4.607168188650764,0.691153161953081,3.914021008090819])",1.0
R153,"['one', 'radio', 'help', 'environment', 'suggest', 'score', 'social.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[815,1927,2407,3614,4506,4687,4847,7066,7816,9086,9347,9462],[4.607168188650764,4.270695952029551,4.137164559405029,0.6832166123573445,0.691153161953081,0.6871770135734415,3.914021008090819,2.849310271098391,4.42484663185681,4.830311739964974,4.607168188650764,0.691153161953081])",1.0
F175,"['charge', 'responsibility', 'town.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[503,3502,4377,5850,6278,6812,7281,7936,8338],[0.691153161953081,3.914021008090819,2.60568818844064,0.691153161953081,5.117993812416755,3.914021008090819,0.6753425559264385,0.691153161953081,0.691153161953081])",0.0
F161,"['onto', 'poor', 'upon', 'thousand', 'simple.', 'gas', 'administration', 'agreement', 'home.', 'week', 'try', 'relate', 'less.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[359,503,988,2066,4319,4693,4805,5122,5185,5607,5850,5861,6735,6798,7281,7936,8103,8338,8413,9876],[5.523458920524919,0.691153161953081,4.019381523748645,2.7508701982851385,3.3262343431887,4.137164559405029,5.117993812416755,4.137164559405029,4.42484663185681,4.270695952029551,0.691153161953081,4.42484663185681,4.137164559405029,3.914021008090819,0.6753425559264385,0.691153161953081,4.019381523748645,0.691153161953081,3.2721671219184243,2.7508701982851385])",0.0
F147,"['bank', 'race', 'site.', 'side', 'either', 'individual', 'quickly', 'dream', 'actually.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[454,503,2366,3391,3888,3892,4648,5850,6747,7281,7936,8338,8614,8982,9126,9781],[3.5085558999826545,0.691153161953081,4.019381523748645,4.019381523748645,4.607168188650764,2.5530444549552183,5.523458920524919,0.691153161953081,2.5530444549552183,0.6753425559264385,0.691153161953081,0.691153161953081,4.137164559405029,4.270695952029551,3.7316994512968646,4.42484663185681])",0.0
F018,"['seek', 'successful', 'role', 'west.', 'age', 'ask', 'culture', 'say', 'democrat.', 'adult', 'anything', 'choice', 'provide', 'cause', 'news', 'according.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[72,171,316,503,2114,2433,3350,3507,3892,5659,5850,5862,5946,5987,6053,6747,7281,7936,8338,8645,8791,9907,9924],[4.137164559405029,4.607168188650764,4.270695952029551,0.691153161953081,3.8187108282864943,5.117993812416755,4.019381523748645,4.42484663185681,2.5530444549552183,4.019381523748645,0.691153161953081,3.914021008090819,3.8187108282864943,4.830311739964974,3.383392757028649,2.5530444549552183,0.6753425559264385,0.691153161953081,0.691153161953081,3.577548771469606,4.42484663185681,4.830311739964974,4.830311739964974])",0.0
F211,"['movie', 'piece', 'tough', 'provide', 'outside', 'close', 'small.', 'president', 'gun', 'wait', 'report', 'task', 'generation.', 'hotel', 'law', 'many', 'marriage', 'science', 'live', 'worry', 'dinner.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[493,503,1306,1439,2663,3133,3214,3363,3445,3486,3497,3979,4695,4921,5188,5447,5477,5850,5946,6229,6505,7281,7936,8313,8338,8343,8451,8568],[4.830311739964974,0.691153161953081,4.42484663185681,3.914021008090819,4.607168188650764,4.607168188650764,5.117993812416755,3.8187108282864943,5.117993812416755,2.849310271098391,4.019381523748645,4.270695952029551,4.830311739964974,2.849310271098391,4.019381523748645,4.019381523748645,4.42484663185681,0.691153161953081,3.8187108282864943,3.914021008090819,4.270695952029551,0.6753425559264385,0.691153161953081,4.42484663185681,0.691153161953081,4.270695952029551,4.270695952029551,4.137164559405029])",0.0
R117,"['first', 'center', 'trial', 'rather', 'rest.', 'result', 'another', 'black', 'question', 'assume', 'word', 'perform.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[399,1480,1948,2664,2837,2947,2989,3410,3519,3614,4506,4687,6403,7066,8166,9462,9513],[4.42484663185681,4.137164559405029,3.6516567436233283,3.8187108282864943,3.914021008090819,3.914021008090819,4.830311739964974,4.137164559405029,3.8187108282864943,0.6832166123573445,0.691153161953081,0.6871770135734415,3.8187108282864943,2.849310271098391,4.42484663185681,0.691153161953081,4.137164559405029])",1.0
F016,"['artist', 'loss', 'win', 'republican', 'along', 'nature.', 'follow', 'travel', 'fall.', 'throw', 'past', 'authority', 'matter', 'fish.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']","(10000,[503,650,1176,2398,2402,2840,3471,3488,4616,5329,5850,7281,7936,8325,8338,8346,8681,8931,9275,9367],[0.691153161953081,2.958509563063383,3.8187108282864943,4.137164559405029,4.137164559405029,4.137164559405029,5.117993812416755,5.523458920524919,4.607168188650764,3.8187108282864943,0.691153161953081,0.6753425559264385,0.691153161953081,3.8187108282864943,0.691153161953081,4.830311739964974,4.270695952029551,3.7316994512968646,4.019381523748645,4.137164559405029])",0.0
F029,"['right', 'thing', 'everything', 'single', 'goal', 'give.', 'ability', 'require', 'animal', 'ago.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[503,1790,2918,3681,3857,5089,5850,7281,7360,7889,7936,7939,8338,8449,8759,9156,9676],[0.691153161953081,4.42484663185681,3.0385522707369192,4.42484663185681,3.914021008090819,4.42484663185681,0.691153161953081,0.6753425559264385,4.137164559405029,4.42484663185681,0.691153161953081,4.137164559405029,0.691153161953081,4.019381523748645,5.117993812416755,3.914021008090819,3.0385522707369192])",0.0
F205,"['health', 'across', 'trouble', 'natural', 'soldier.', 'democrat', 'couple', 'mention', 'defense', 'simple', 'another', 'plan.', 'probably', 'history', 'head', 'feeling', 'smile.', 'career', 'hot', 'statement', 'west.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[503,613,939,1064,2297,2907,2909,2913,3486,3543,4827,4921,4930,4988,5234,5850,5987,6543,7074,7281,7702,7936,8166,8338,8805,9087,9693,9817],[0.691153161953081,4.137164559405029,4.42484663185681,3.7316994512968646,4.270695952029551,4.137164559405029,4.270695952029551,3.914021008090819,2.849310271098391,4.019381523748645,5.117993812416755,2.849310271098391,3.8187108282864943,4.607168188650764,4.270695952029551,0.691153161953081,4.830311739964974,4.137164559405029,3.577548771469606,0.6753425559264385,4.270695952029551,0.691153161953081,4.42484663185681,0.691153161953081,4.019381523748645,5.523458920524919,4.270695952029551,3.6516567436233283])",0.0
R112,"['tough', 'wish', 'population', 'line.', 'nice', 'partner', 'dream', 'usually', 'for.', 'voice', 'voice', 'democratic', 'fill.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[116,453,495,2115,2366,2990,3370,3530,3614,4241,4506,4687,5447,5606,9034,9144,9258,9462],[3.4440173788450834,3.914021008090819,4.42484663185681,5.117993812416755,4.019381523748645,4.607168188650764,3.7316994512968646,8.84969326371362,0.6832166123573445,5.117993812416755,0.691153161953081,0.6871770135734415,4.019381523748645,4.42484663185681,2.8154087194227095,2.661258039595451,4.607168188650764,0.691153161953081])",1.0
F218,"['activity', 'thank', 'pressure', 'develop', 'police', 'article', 'record', 'century.', 'subject', 'information', 'him.', 'property', 'close', 'people', 'nice', 'write', 'board', 'a.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[503,1241,1687,1702,2259,2733,2788,3351,3370,3497,3876,4263,4347,5445,5661,5850,7281,7454,7936,8110,8190,8338,8389,8655,9813],[0.691153161953081,3.3262343431887,4.42484663185681,4.42484663185681,2.8154087194227095,4.270695952029551,5.523458920524919,5.523458920524919,3.7316994512968646,4.019381523748645,4.607168188650764,3.7316994512968646,4.019381523748645,4.607168188650764,4.137164559405029,0.691153161953081,0.6753425559264385,3.914021008090819,0.691153161953081,4.830311739964974,4.830311739964974,0.691153161953081,4.607168188650764,4.019381523748645,2.997730276216664])",0.0
